restaurant_id,restaurant_name,dish_name,dish_desc,price,num_purchases,num_likes,num_dislikes,restaurant_district,restaurant_city,restaurant_rating,num_ratings,restaurant_type,city_id,Latitude,Longitude,avg_price
29392,Guta Cafe - Nguyễn Du,Soda chanh dây,"Chanh Dây kết hợp vị chua dịu của chanh và hương thơm đặc trưng của dây, tạo nên một thức uống thanh mát và ngon miệng",35000,0,0,0,Quận 1,Hồ Chí Minh,5.0,2,Cà Phê/Trà,189,10.777509689331055,106.69873809814453,45000
29392,Guta Cafe - Nguyễn Du,Chocolate chiller,"Hương vị sô cô la đắng ngọt cùng đá xay, tạo nên một thức uống ngọt ngào giữa ngày.",40000,0,0,0,Quận 1,Hồ Chí Minh,5.0,2,Cà Phê/Trà,189,10.777509689331055,106.69873809814453,45000
29392,Guta Cafe - Nguyễn Du,Cappuccino Chiller,Phiên bản đá xay của cappuccino với hương vị cà phê đắng và lớp kem béo mịn.,40000,0,0,0,Quận 1,Hồ Chí Minh,5.0,2,Cà Phê/Trà,189,10.777509689331055,106.69873809814453,45000
22265,Rau Má Mix - 210 Trần Quốc Thảo,DEAL SIÊU HỜI 1,Mua 1 Combo 1 (Size lớn) + 1 Combo 2 (Size lớn) Tặng 1 Rau Má Nguyên Chất (size lớn),80000,2,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,DEAL SIÊU HỜI 2,Mua 1 Combo 3 (Size lớn) + 1 Combo 2 (Size lớn) Tặng 1 Rau Má Nguyên Chất (size lớn),80000,1,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,DEAL SIÊU HỜI 3,Mua 1 Combo 1 (Size lớn) + 1 Combo 4 (Size lớn) Tặng 1 Rau Má Nguyên Chất (size lớn),80000,1,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Rau má mix sầu riêng sữa dừa,"Nước ép rau má tươi nguyên chất thanh mát + Sữa sầu riêng thơm béo với công nghệ sấy ""thăng hoa"" + Sữa dừa dịu ngọt",26000,84,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Rau má mix sữa khoai môn đậu đỏ,Nước ép rau má tươi nguyên chất thanh mát + Sữa khoai môn sánh dẻo + Đậu đỏ thơm bùi,33000,2,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Rau má mix sữa dừa đậu đỏ,"Nước ép rau má tươi nguyên chất thanh mát + Sữa dừa béo ngậy + Đậu đỏ bùi bùi, thơm ngon",33000,4,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Rau má mix sữa khoai môn đậu đỏ,Nước ép rau má tươi nguyên chất thanh mát + Sữa khoai môn sánh dẻo + Đậu đỏ thơm bùi,33000,2,1,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Rau má sữa dừa,Nước rau má tươi nguyên chất thanh mát + Sữa dừa dịu ngọt,22000,224,4,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Rau má mix khoai môn sữa dừa,"Nước rau má tươi nguyên chất thanh mát + Sữa khoai môn sánh dẻo, thơm bùi + Sữa dừa dịu ngọt ",24000,21,1,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Rau má mix đậu xanh sữa dừa.,Nước rau má tươi nguyên chất thanh mát + Sữa đậu xanh ngọt bùi + Sữa dừa dịu ngọt ,24000,114,6,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Rau má khoai môn khúc bạch,"Nước rau má tươi nguyên chất thanh mát + Sữa khoai môn sánh dẻo, thơm bùi + Sữa dừa dịu ngọt + Topping khúc bạch khoai môn dẻo bùi",30000,8,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Rau má sầu riêng khúc bạch trứng tươi,"Nước rau má tươi nguyên chất thanh mát + Sữa sầu riêng thơm lừng, béo ngậy + Sữa dừa dịu ngọt + Topping hhúc bạch trứng tươi thơm béo, dẻo mịn",33000,7,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Rau má đậu xanh khúc bạch trứng tươi,"Nước rau má tươi nguyên chất thanh mát + Sữa đậu xanh ngọt bùi + Sữa dừa dịu ngọt + Topping khúc bạch trứng tươi thơm béo, dẻo mịn",31000,9,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Rau má nguyên chất,Nước ép rau má tươi nguyên chất thanh mát và thơm ngon,13000,233,19,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Combo 1,Rau má mix: đậu xanh sữa dừa + trân châu lá dứa + thạch củ năng + sương sáo hạt chia,35000,110,2,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Combo 2,Rau má mix: đậu xanh sữa dừa + thạch nha đam + thạch lá dứa + trân châu tuyết trắng,35000,40,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Combo 3,Rau má mix: khoai môn sữa dừa + thạch củ năng + thạch lá dứa + sương sáo hạt chia,35000,13,2,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Combo 4,Rau má mix: sữa dừa + thạch củ năng + trân châu tuyết trắng + sương sáo hạt chia,35000,21,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Combo 5,Sữa đậu xanh cốt dừa + trân châu lá dứa + thạch củ năng + thạch lá dứa,35000,6,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Combo 6,Sữa khoai môn cốt dừa + Sương sáo hạt chia + thạch lá dứa + trân châu tuyết trắng,35000,7,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Combo 7,Rau má mix: sầu riêng sữa dừa + thạch nha đam + sương sáo hạt chia + thạch lá dứa,37000,4,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Combo 8,Rau má mix: sầu riêng sữa dừa + thạch củ năng + thạch lá dứa + trân châu tuyết trắng,37000,60,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Nước ép Cam Tươi,"Cung cấp Vitamin C giúp tăng đề kháng, bổ sung năng lượng và làm sáng da.",26000,0,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Nước ép Cam Thơm Tươi,"Cam và Thơm giàu Vitamin C giúp hỗ trợ tiêu hóa, tăng đề kháng và da sáng khỏe.",28000,6,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Nước ép Thơm Tươi,"Hỗ trợ tiêu hóa, giàu chất chống oxy hóa giúp da khỏe, dáng gọn.",28000,8,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Nước ép Dưa Hấu Tươi,Dưa hấu cung cấp Vitamin A & C giúp giải nhiệt và hỗ trợ đào thải độc tố.,28000,8,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Trà Lài Vải Lục Ngạn,"Chứa nhiều Vitamin C, polyphenol giúp chống oxy hóa, tăng cường đề kháng.",32000,12,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Trà Lài Đào Lát,"Giàu Collagen & Vitamin C, giúp da căng mướt, giảm thâm sạm.",32000,4,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Trà Lài Ổi Hồng,"Ổi hồng chứa lượng Vitamin C cao, giúp sáng da, tăng cường miễn dịch.",32000,1,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Trà Lài Lựu Đỏ,"Lựu đỏ giàu Polyphenol & Vitamin E giúp tăng cường trao đổi chất, tươi trẻ làn da.",32000,7,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Trà Lài Trái Cây Tươi,"Cung cấp các loại Vitamin cho làn da hồng hào, cơ thể tràn đầy năng lượng.",32000,5,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Sữa đậu xanh cốt dừa,"Sữa đậu xanh sánh mịn, ngọt bùi + Nước cốt dừa thơm béo",24000,32,4,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Sữa khoai môn cốt dừa,"Sữa khoai môn sánh dẻo, thơm bùi + Nước cốt dừa thơm béo",24000,19,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Bánh Tráng Tôm Hành,"Bánh tráng dai mềm cùng tép sấy giòn rụm, hành phi thơm lừng, muối tôm đậm đà cùng ớt cay the, siêu cuốn miệng!",20000,0,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Bánh Tráng Mix Thập Cẩm,"Sợi khô bò dai cay thấm vị, kết hợp cùng khô gà mềm, hòa quyện với bánh tráng dẻo dai, thơm ngon khó cưỡng.",20000,1,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Bánh Tráng Ống Phô Mai,"Bánh tráng dai mềm cuộn ống, áo đều lớp phô mai béo ngậy, thêm chút muối ớt cay nhẹ, mè trắng bùi bùi và dầu mè thơm lừng. Càng ăn càng ghiền!",20000,0,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Bánh Tráng Muối Tỏi XìKe,"Bánh tráng mềm dẻo, thấm đẫm muối tôm mằn mặn, tỏi phi thơm lừng và ớt bột cay tê tê. Càng ăn càng cuốn!",20000,1,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
22265,Rau Má Mix - 210 Trần Quốc Thảo,Bánh Tráng Ống XìKe Cay,"Bánh tráng dai mềm cuộn chặt, tẩm muối tôm đậm đà, hòa cùng tỏi phi thơm lừng và ớt bột cay tê tê. Một cuốn, một cắn - vị ngon bùng nổ!",20000,0,0,0,Quận 3,Hồ Chí Minh,4.9,110,Sinh tố/Nước ép/Sữa,189,10.785820007324219,106.68173217773438,31000
80,Sinh Tố Tao Đàn - Hoàng Sa,Sinh Tố Chuối,Blueberry Smoothie,38000,105,0,1,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Sinh Tố Xoài,,45000,190,2,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Sinh Tố Mãng Cầu,,45000,281,1,2,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Sinh Tố Sapoche,,38000,546,10,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Sinh Tố Dừa,Soursop Strawberry Smoothie,38000,265,3,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,[Deal 7k] Nước ép cam,SL có hạn. 1 KM/đơn hàng từ 65k.,7000,36,0,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Rau Má Sữa Dừa,650mL,38000,58,0,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Rau Má Sữa,,40000,42,0,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Rau Má Sữa Dừa Đậu Xanh,650mL,40000,57,1,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Rau Má,650mL,28000,88,1,1,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Rau Má Sữa Dừa Sầu Riêng,650mL,45000,20,0,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Đậu Nành,,28000,29,0,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Đậu Nành Sữa Dừa,,40000,9,0,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Đậu Nành Rau Má Sương Sáo,,45000,54,2,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Đậu Nành Sữa Dừa Sương Sáo,,45000,31,2,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Americano,650mL,30000,39,0,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Ca Cao,Đá ( không có nóng),35000,49,0,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Cà Phê Sữa Pha Máy,,30000,74,0,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Cà Phê Đen Pha Máy,,27000,14,2,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Bạc Sỉu,,35000,31,0,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Cà Phê Đá Xay,,35000,40,0,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Cà Phê Dừa,,40000,27,0,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Sữa Tươi Cà Phê Sương Sáo,,45000,31,0,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Cà phê muối,,35000,29,2,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Ép Chanh Dây,,35000,48,0,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Ép Cóc,,35000,77,3,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Ép Dưa Hấu,,35000,117,1,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Ép Cam,,35000,132,0,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Ép Thơm,,35000,172,0,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Ép Cà Rốt,,35000,41,2,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Ép Ổi,,35000,182,1,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Sinh Tố Bơ Dừa Đậu Xanh,,50000,148,6,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Sinh Tố Bơ Chuối,,48000,165,0,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Sinh Tố Bơ Cà Phê,,48000,96,0,3,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Sinh Tố Bơ Đậu Xanh,,48000,87,3,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Sinh Tố Bơ,,48000,844,5,2,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Sinh Tố Bơ Dừa,,48000,443,7,1,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Sinh Tố Bơ Xoài,,48000,65,0,1,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
80,Sinh Tố Tao Đàn - Hoàng Sa,Sinh Tố Bơ Cacao,350ML,48000,71,0,0,quận 1,Hồ Chí Minh,4.8,660,Sinh tố/Nước ép/Sữa,189,10.79304027557373,106.69918823242188,45000
